uuid,original_uuid,uuid_segmento,fname,dataset_origin,label,stage1_target,stage1_inclusion,stage1_exclusion_reason,manual_review_decision,manual_review_has_cough,manual_review_decision_source,manual_review_completed,review_order,cough_detected,cough_type,cough_type_label,cough_type_name,cough_type_consensus,stage2_eligible,stage2_exclusion_reason,type_noise,fsd50k_official_split,audio_path,audio_relative_path,duration,start_time,end_time,labels,mids,title,uploader,license,license_id,license_allowed,license_rejection_reason,additional_non_hierarchical_labels,has_additional_non_hierarchical_labels,audio_profile,local_audio_status,local_paths,conflict_in_negative_directory,selection_status,manual_review_status,source_url,planned_transformations,attribution_text,labels_exact,file_size_bytes,sha256,sample_rate,channels,subtype,frames,duration_seconds,extraction_status,has_cough_si_no,notes,cough_rating_values,cough_rating_n_pp,cough_rating_n_pnp,cough_rating_n_uncertain,cough_rating_n_not_present,cough_rating_group
195771,195771,195771_seg_0,195771,FSD50K,1,1,True,,SI,True,blank_means_yes_by_declared_protocol,True,127,1,unknown,3,unknown,not_applicable_fsd50k,False,fsd50k_has_no_dry_wet_annotation,cough,train,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\195771.wav,FSD50K_DATA/FSD50K.dev_audio/FSD50K_cough_stage1_only/195771.wav,1.4707709750566893,0.0,1.4707709750566893,"Cough,Respiratory_sounds","/m/01b_21,/m/09hlz4",Cough (One Shot),xDimebagx,http://creativecommons.org/licenses/by/3.0/,CC-BY-3.0,True,,,False,cough_with_expected_hierarchy_only,already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\195771.wav,False,selected_license_safe,recommended_random_audit,https://freesound.org/s/195771/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""Cough (One Shot)"" by xDimebagx; Freesound ID 195771; CC-BY-3.0 (http://creativecommons.org/licenses/by/3.0/); accessed through FSD50K.",Cough|Respiratory_sounds,129800,6b18d8af96e750f2b2acfb67f012ed32c8984565efe824f8863d5d99e78e90a0,44100,1,PCM_16,64861,1.4707709750566893,extracted_and_validated,,,1.0|1.0,2,0,0,0,pp_agreement
334051,334051,334051_seg_0,334051,FSD50K,1,1,True,,SI,True,blank_means_yes_by_declared_protocol,True,128,1,unknown,3,unknown,not_applicable_fsd50k,False,fsd50k_has_no_dry_wet_annotation,cough,train,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\334051.wav,FSD50K_DATA/FSD50K.dev_audio/FSD50K_cough_stage1_only/334051.wav,1.9814739229024945,0.0,1.9814739229024945,"Human_voice,Cough,Respiratory_sounds","/m/09l8g,/m/01b_21,/m/09hlz4",Cough.mp3,LittleRainySeasons,http://creativecommons.org/licenses/by/3.0/,CC-BY-3.0,True,,,False,cough_with_expected_hierarchy_only,already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\334051.wav,False,selected_license_safe,recommended_random_audit,https://freesound.org/s/334051/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""Cough.mp3"" by LittleRainySeasons; Freesound ID 334051; CC-BY-3.0 (http://creativecommons.org/licenses/by/3.0/); accessed through FSD50K.",Cough|Human_voice|Respiratory_sounds,174844,5d1022f686326a051dfc57d09cbcb8430b6b76d83fdc5141a23fbb57349b9ba6,44100,1,PCM_16,87383,1.9814739229024945,extracted_and_validated,,,1.0|1.0,2,0,0,0,pp_agreement
180042,180042,180042_seg_0,180042,FSD50K,1,1,True,,SI,True,blank_means_yes_by_declared_protocol,True,129,1,unknown,3,unknown,not_applicable_fsd50k,False,fsd50k_has_no_dry_wet_annotation,cough,train,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\180042.wav,FSD50K_DATA/FSD50K.dev_audio/FSD50K_cough_stage1_only/180042.wav,22.33868480725624,0.0,22.33868480725624,"Cough,Respiratory_sounds","/m/01b_21,/m/09hlz4",Sickness 01:  cough,unfa,http://creativecommons.org/licenses/by/3.0/,CC-BY-3.0,True,,,False,cough_with_expected_hierarchy_only,already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\180042.wav,False,selected_license_safe,recommended_random_audit,https://freesound.org/s/180042/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""Sickness 01:  cough"" by unfa; Freesound ID 180042; CC-BY-3.0 (http://creativecommons.org/licenses/by/3.0/); accessed through FSD50K.",Cough|Respiratory_sounds,1970350,3ef32e80e46b800831b6f9df589c8012565034828d9e47182a05c799c3a1a8b6,44100,1,PCM_16,985136,22.33868480725624,extracted_and_validated,,,1.0|1.0,2,0,0,0,pp_agreement
353669,353669,353669_seg_0,353669,FSD50K,1,1,True,,SI,True,blank_means_yes_by_declared_protocol,True,130,1,unknown,3,unknown,not_applicable_fsd50k,False,fsd50k_has_no_dry_wet_annotation,cough,val,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\353669.wav,FSD50K_DATA/FSD50K.dev_audio/FSD50K_cough_stage1_only/353669.wav,1.3061224489795915,0.0,1.3061224489795915,"Cough,Respiratory_sounds","/m/01b_21,/m/09hlz4",Realistic Cough,ReyhanAF,http://creativecommons.org/publicdomain/zero/1.0/,CC0-1.0,True,,,False,cough_with_expected_hierarchy_only,already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\353669.wav,False,selected_license_safe,recommended_random_audit,https://freesound.org/s/353669/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""Realistic Cough"" by ReyhanAF; Freesound ID 353669; CC0-1.0 (http://creativecommons.org/publicdomain/zero/1.0/); accessed through FSD50K.",Cough|Respiratory_sounds,115278,4c207e421be8ad2a54ac449ab634287ac09705ab2b23f9e3e5eac1c19e5ff2b2,44100,1,PCM_16,57600,1.3061224489795915,extracted_and_validated,,,1.0|1.0,2,0,0,0,pp_agreement
19804,19804,19804_seg_0,19804,FSD50K,1,1,True,,SI,True,blank_means_yes_by_declared_protocol,True,133,1,unknown,3,unknown,not_applicable_fsd50k,False,fsd50k_has_no_dry_wet_annotation,cough,train,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\19804.wav,FSD50K_DATA/FSD50K.dev_audio/FSD50K_cough_stage1_only/19804.wav,0.6498185941043084,0.0,0.6498185941043084,"Cough,Respiratory_sounds","/m/01b_21,/m/09hlz4",Cough12.wav,LG,http://creativecommons.org/licenses/by/3.0/,CC-BY-3.0,True,,,False,cough_with_expected_hierarchy_only,already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\19804.wav,False,selected_license_safe,recommended_random_audit,https://freesound.org/s/19804/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""Cough12.wav"" by LG; Freesound ID 19804; CC-BY-3.0 (http://creativecommons.org/licenses/by/3.0/); accessed through FSD50K.",Cough|Respiratory_sounds,57392,d20c763df7239f7bb3344d622cf9df11cc36ef8748353b3d0e111f8fb469f29f,44100,1,PCM_16,28657,0.6498185941043084,extracted_and_validated,,,1.0|1.0,2,0,0,0,pp_agreement
432377,432377,432377_seg_0,432377,FSD50K,1,1,True,,SI,True,blank_means_yes_by_declared_protocol,True,136,1,unknown,3,unknown,not_applicable_fsd50k,False,fsd50k_has_no_dry_wet_annotation,cough,val,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\432377.wav,FSD50K_DATA/FSD50K.dev_audio/FSD50K_cough_stage1_only/432377.wav,18.06086167800453,0.0,18.06086167800453,"Cough,Respiratory_sounds","/m/01b_21,/m/09hlz4",CoughingFit.wav,Sam54123,http://creativecommons.org/publicdomain/zero/1.0/,CC0-1.0,True,,,False,cough_with_expected_hierarchy_only,already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\432377.wav,False,selected_license_safe,recommended_random_audit,https://freesound.org/s/432377/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""CoughingFit.wav"" by Sam54123; Freesound ID 432377; CC0-1.0 (http://creativecommons.org/publicdomain/zero/1.0/); accessed through FSD50K.",Cough|Respiratory_sounds,1593046,f4260e6af45ca6fba9bc58f2e3e0250347c54bee044adcc1b0ad0285d7d9164b,44100,1,PCM_16,796484,18.06086167800453,extracted_and_validated,,,1.0|1.0,2,0,0,0,pp_agreement
336529,336529,336529_seg_0,336529,FSD50K,1,1,True,,SI,True,blank_means_yes_by_declared_protocol,True,137,1,unknown,3,unknown,not_applicable_fsd50k,False,fsd50k_has_no_dry_wet_annotation,cough,train,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\336529.wav,FSD50K_DATA/FSD50K.dev_audio/FSD50K_cough_stage1_only/336529.wav,8.999229024943311,0.0,8.999229024943311,"Cough,Respiratory_sounds","/m/01b_21,/m/09hlz4",Cough,chrillz3r,http://creativecommons.org/publicdomain/zero/1.0/,CC0-1.0,True,,,False,cough_with_expected_hierarchy_only,already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\336529.wav,False,selected_license_safe,recommended_random_audit,https://freesound.org/s/336529/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""Cough"" by chrillz3r; Freesound ID 336529; CC0-1.0 (http://creativecommons.org/publicdomain/zero/1.0/); accessed through FSD50K.",Cough|Respiratory_sounds,793810,668d5a7b6be09abd4b2c3cae04c89524a62cf751b864173d3da76a2cd5aeca5b,44100,1,PCM_16,396866,8.999229024943311,extracted_and_validated,,,1.0|1.0,2,0,0,0,pp_agreement
426271,426271,426271_seg_0,426271,FSD50K,1,1,True,,SI,True,blank_means_yes_by_declared_protocol,True,139,1,unknown,3,unknown,not_applicable_fsd50k,False,fsd50k_has_no_dry_wet_annotation,cough,train,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\426271.wav,FSD50K_DATA/FSD50K.dev_audio/FSD50K_cough_stage1_only/426271.wav,2.947482993197279,0.0,2.947482993197279,"Cough,Respiratory_sounds","/m/01b_21,/m/09hlz4",cough_female.m4a,Clurky,http://creativecommons.org/publicdomain/zero/1.0/,CC0-1.0,True,,,False,cough_with_expected_hierarchy_only,already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\426271.wav,False,selected_license_safe,recommended_random_audit,https://freesound.org/s/426271/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""cough_female.m4a"" by Clurky; Freesound ID 426271; CC0-1.0 (http://creativecommons.org/publicdomain/zero/1.0/); accessed through FSD50K.",Cough|Respiratory_sounds,260046,9341ae2820d3bc45d7491f7ee46d37d08601c016a0642774bb1c9e2358e1a805,44100,1,PCM_16,129984,2.947482993197279,extracted_and_validated,,,1.0|1.0,2,0,0,0,pp_agreement
341086,341086,341086_seg_0,341086,FSD50K,1,1,True,,SI,True,blank_means_yes_by_declared_protocol,True,140,1,unknown,3,unknown,not_applicable_fsd50k,False,fsd50k_has_no_dry_wet_annotation,cough,train,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\341086.wav,FSD50K_DATA/FSD50K.dev_audio/FSD50K_cough_stage1_only/341086.wav,1.0686621315192744,0.0,1.0686621315192744,"Cough,Respiratory_sounds","/m/01b_21,/m/09hlz4",Unprocessed_Cough_Rode_NT2000.flac,cabled_mess,http://creativecommons.org/publicdomain/zero/1.0/,CC0-1.0,True,,,False,cough_with_expected_hierarchy_only,already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\341086.wav,False,selected_license_safe,recommended_random_audit,https://freesound.org/s/341086/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""Unprocessed_Cough_Rode_NT2000.flac"" by cabled_mess; Freesound ID 341086; CC0-1.0 (http://creativecommons.org/publicdomain/zero/1.0/); accessed through FSD50K.",Cough|Respiratory_sounds,94334,762225ea375bec7dc6072497760e6c1f5a33ebe1e6edc0a1d838f7f6950d1d55,44100,1,PCM_16,47128,1.0686621315192744,extracted_and_validated,,,1.0|1.0,2,0,0,0,pp_agreement
32169,32169,32169_seg_0,32169,FSD50K,1,1,True,,SI,True,blank_means_yes_by_declared_protocol,True,142,1,unknown,3,unknown,not_applicable_fsd50k,False,fsd50k_has_no_dry_wet_annotation,cough,train,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\32169.wav,FSD50K_DATA/FSD50K.dev_audio/FSD50K_cough_stage1_only/32169.wav,14.106122448979592,0.0,14.106122448979592,"Cough,Respiratory_sounds","/m/01b_21,/m/09hlz4",tobacco_cough.wav,FreqMan,http://creativecommons.org/licenses/by/3.0/,CC-BY-3.0,True,,,False,cough_with_expected_hierarchy_only,already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\32169.wav,False,selected_license_safe,recommended_random_audit,https://freesound.org/s/32169/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""tobacco_cough.wav"" by FreqMan; Freesound ID 32169; CC-BY-3.0 (http://creativecommons.org/licenses/by/3.0/); accessed through FSD50K.",Cough|Respiratory_sounds,1244238,1b7977a46ccf8f1cb9febf7dfb7a70f443d3cc351f72fc1230ed7d9e194a0b05,44100,1,PCM_16,622080,14.106122448979592,extracted_and_validated,,,0.5|0.5,0,2,0,0,positive_agreement_without_two_pp
142603,142603,142603_seg_0,142603,FSD50K,1,1,True,,SI,True,blank_means_yes_by_declared_protocol,True,145,1,unknown,3,unknown,not_applicable_fsd50k,False,fsd50k_has_no_dry_wet_annotation,cough,train,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\142603.wav,FSD50K_DATA/FSD50K.dev_audio/FSD50K_cough_stage1_only/142603.wav,2.352018140589569,0.0,2.352018140589569,"Cough,Respiratory_sounds","/m/01b_21,/m/09hlz4",cough2.mp3,loisgwenllian,http://creativecommons.org/publicdomain/zero/1.0/,CC0-1.0,True,,,False,cough_with_expected_hierarchy_only,already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\142603.wav,False,selected_license_safe,recommended_random_audit,https://freesound.org/s/142603/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""cough2.mp3"" by loisgwenllian; Freesound ID 142603; CC0-1.0 (http://creativecommons.org/publicdomain/zero/1.0/); accessed through FSD50K.",Cough|Respiratory_sounds,207526,127b3c4eb813bbb4a37c9d281c70148b1699c04ec0ad4e706a1e8b23d34c4107,44100,1,PCM_16,103724,2.352018140589569,extracted_and_validated,,,1.0|1.0,2,0,0,0,pp_agreement
389289,389289,389289_seg_0,389289,FSD50K,1,1,True,,SI,True,blank_means_yes_by_declared_protocol,True,146,1,unknown,3,unknown,not_applicable_fsd50k,False,fsd50k_has_no_dry_wet_annotation,cough,train,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\389289.wav,FSD50K_DATA/FSD50K.dev_audio/FSD50K_cough_stage1_only/389289.wav,1.28,0.0,1.28,"Cough,Respiratory_sounds","/m/01b_21,/m/09hlz4",Tos_Sound_WET.wav,ThemaggotR,http://creativecommons.org/licenses/by/3.0/,CC-BY-3.0,True,,,False,cough_with_expected_hierarchy_only,already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\389289.wav,False,selected_license_safe,recommended_random_audit,https://freesound.org/s/389289/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""Tos_Sound_WET.wav"" by ThemaggotR; Freesound ID 389289; CC-BY-3.0 (http://creativecommons.org/licenses/by/3.0/); accessed through FSD50K.",Cough|Respiratory_sounds,112974,e69fcb89777a20741f41ab81febcd48392fe168b71f3b32c99ed273525a8e2e8,44100,1,PCM_16,56448,1.28,extracted_and_validated,,,1.0|1.0,2,0,0,0,pp_agreement
148225,148225,148225_seg_0,148225,FSD50K,1,1,True,,SI,True,blank_means_yes_by_declared_protocol,True,149,1,unknown,3,unknown,not_applicable_fsd50k,False,fsd50k_has_no_dry_wet_annotation,cough,train,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\148225.wav,FSD50K_DATA/FSD50K.dev_audio/FSD50K_cough_stage1_only/148225.wav,0.9046938775510204,0.0,0.9046938775510204,"Human_voice,Cough,Respiratory_sounds","/m/09l8g,/m/01b_21,/m/09hlz4",cough1.flac,skxr,http://creativecommons.org/publicdomain/zero/1.0/,CC0-1.0,True,,,False,cough_with_expected_hierarchy_only,already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\148225.wav,False,selected_license_safe,recommended_random_audit,https://freesound.org/s/148225/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""cough1.flac"" by skxr; Freesound ID 148225; CC0-1.0 (http://creativecommons.org/publicdomain/zero/1.0/); accessed through FSD50K.",Cough|Human_voice|Respiratory_sounds,79872,6b54c3a891bd1e07ea1c90a2ec35a14f30c7e7eb0b75da4fdd2faa4b6b7a975e,44100,1,PCM_16,39897,0.9046938775510204,extracted_and_validated,,,1.0|1.0,2,0,0,0,pp_agreement
252240,252240,252240_seg_0,252240,FSD50K,1,1,True,,SI,True,blank_means_yes_by_declared_protocol,True,153,1,unknown,3,unknown,not_applicable_fsd50k,False,fsd50k_has_no_dry_wet_annotation,cough,train,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\252240.wav,FSD50K_DATA/FSD50K.dev_audio/FSD50K_cough_stage1_only/252240.wav,0.4414965986394558,0.0,0.4414965986394558,"Cough,Respiratory_sounds","/m/01b_21,/m/09hlz4",real cough.wav,Reitanna,http://creativecommons.org/publicdomain/zero/1.0/,CC0-1.0,True,,,False,cough_with_expected_hierarchy_only,already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\252240.wav,False,selected_license_safe,recommended_random_audit,https://freesound.org/s/252240/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""real cough.wav"" by Reitanna; Freesound ID 252240; CC0-1.0 (http://creativecommons.org/publicdomain/zero/1.0/); accessed through FSD50K.",Cough|Respiratory_sounds,39018,6d9b5554627eadfc958a6fb9f044c62324a81c9e5fee1a5f6f91d6346aadf115,44100,1,PCM_16,19470,0.4414965986394558,extracted_and_validated,,,1.0|1.0|0,2,0,1,0,pp_agreement
180041,180041,180041_seg_0,180041,FSD50K,1,1,True,,SI,True,blank_means_yes_by_declared_protocol,True,154,1,unknown,3,unknown,not_applicable_fsd50k,False,fsd50k_has_no_dry_wet_annotation,cough,train,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\180041.wav,FSD50K_DATA/FSD50K.dev_audio/FSD50K_cough_stage1_only/180041.wav,17.296689342403628,0.0,17.296689342403628,"Cough,Respiratory_sounds","/m/01b_21,/m/09hlz4",Sickness 02:  cough,unfa,http://creativecommons.org/licenses/by/3.0/,CC-BY-3.0,True,,,False,cough_with_expected_hierarchy_only,already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\180041.wav,False,selected_license_safe,recommended_random_audit,https://freesound.org/s/180041/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""Sickness 02:  cough"" by unfa; Freesound ID 180041; CC-BY-3.0 (http://creativecommons.org/licenses/by/3.0/); accessed through FSD50K.",Cough|Respiratory_sounds,1525646,97ecd59bc60811cc4b34c6cf7abccdf1ec9f45ed7cd61b896f45ab4366d3c263,44100,1,PCM_16,762784,17.296689342403628,extracted_and_validated,,,1.0|1.0,2,0,0,0,pp_agreement
422136,422136,422136_seg_0,422136,FSD50K,1,1,True,,SI,True,blank_means_yes_by_declared_protocol,True,155,1,unknown,3,unknown,not_applicable_fsd50k,False,fsd50k_has_no_dry_wet_annotation,cough,val,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\422136.wav,FSD50K_DATA/FSD50K.dev_audio/FSD50K_cough_stage1_only/422136.wav,2.154671201814059,0.0,2.154671201814059,"Cough,Respiratory_sounds","/m/01b_21,/m/09hlz4",7_Cough.wav,14GPanskaZackovaM,http://creativecommons.org/publicdomain/zero/1.0/,CC0-1.0,True,,,False,cough_with_expected_hierarchy_only,already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\422136.wav,False,selected_license_safe,recommended_random_audit,https://freesound.org/s/422136/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""7_Cough.wav"" by 14GPanskaZackovaM; Freesound ID 422136; CC0-1.0 (http://creativecommons.org/publicdomain/zero/1.0/); accessed through FSD50K.",Cough|Respiratory_sounds,190120,5022d0327779f6501cfbfbbee4acabf1aa52376fb3cb6a56968df2092aaa69e1,44100,1,PCM_16,95021,2.154671201814059,extracted_and_validated,,,1.0|0.5|0.5,1,2,0,0,positive_agreement_without_two_pp
152367,152367,152367_seg_0,152367,FSD50K,1,1,True,,SI,True,blank_means_yes_by_declared_protocol,True,156,1,unknown,3,unknown,not_applicable_fsd50k,False,fsd50k_has_no_dry_wet_annotation,cough,val,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\152367.wav,FSD50K_DATA/FSD50K.dev_audio/FSD50K_cough_stage1_only/152367.wav,3.2624943310657595,0.0,3.2624943310657595,"Cough,Respiratory_sounds","/m/01b_21,/m/09hlz4",cough.wav,cogitoandcradle,http://creativecommons.org/publicdomain/zero/1.0/,CC0-1.0,True,,,False,cough_with_expected_hierarchy_only,already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\152367.wav,False,selected_license_safe,recommended_random_audit,https://freesound.org/s/152367/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""cough.wav"" by cogitoandcradle; Freesound ID 152367; CC0-1.0 (http://creativecommons.org/publicdomain/zero/1.0/); accessed through FSD50K.",Cough|Respiratory_sounds,287830,865815088c637357b38a280b750359f859002c602380b88ba5a7b89e38f903c2,44100,1,PCM_16,143876,3.2624943310657595,extracted_and_validated,,,1.0|1.0,2,0,0,0,pp_agreement
68034,68034,68034_seg_0,68034,FSD50K,1,1,True,,SI,True,blank_means_yes_by_declared_protocol,True,157,1,unknown,3,unknown,not_applicable_fsd50k,False,fsd50k_has_no_dry_wet_annotation,cough,train,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\68034.wav,FSD50K_DATA/FSD50K.dev_audio/FSD50K_cough_stage1_only/68034.wav,14.491292517006803,0.0,14.491292517006803,"Cough,Respiratory_sounds","/m/01b_21,/m/09hlz4",20090215.so.cold.here.wav,dobroide,http://creativecommons.org/licenses/by/3.0/,CC-BY-3.0,True,,,False,cough_with_expected_hierarchy_only,already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\68034.wav,False,selected_license_safe,recommended_random_audit,https://freesound.org/s/68034/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""20090215.so.cold.here.wav"" by dobroide; Freesound ID 68034; CC-BY-3.0 (http://creativecommons.org/licenses/by/3.0/); accessed through FSD50K.",Cough|Respiratory_sounds,1278210,d00a22a2080ef8d241075afaeab66d8983f0fa21c409b4df30e6e1f5a78f7d4d,44100,1,PCM_16,639066,14.491292517006803,extracted_and_validated,,,1.0|0.5|0.5,1,2,0,0,positive_agreement_without_two_pp
46971,46971,46971_seg_0,46971,FSD50K,1,1,True,,SI,True,blank_means_yes_by_declared_protocol,True,158,1,unknown,3,unknown,not_applicable_fsd50k,False,fsd50k_has_no_dry_wet_annotation,cough,train,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\46971.wav,FSD50K_DATA/FSD50K.dev_audio/FSD50K_cough_stage1_only/46971.wav,5.108888888888889,0.0,5.108888888888889,"Cough,Respiratory_sounds","/m/01b_21,/m/09hlz4",annoyingcough.wav,stomachache,http://creativecommons.org/publicdomain/zero/1.0/,CC0-1.0,True,,,False,cough_with_expected_hierarchy_only,already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\46971.wav,False,selected_license_safe,recommended_random_audit,https://freesound.org/s/46971/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""annoyingcough.wav"" by stomachache; Freesound ID 46971; CC0-1.0 (http://creativecommons.org/publicdomain/zero/1.0/); accessed through FSD50K.",Cough|Respiratory_sounds,450682,7a7a3a9bd1177c41453cb1d58d3375f06f622c2e561ce18a702a94dae764136f,44100,1,PCM_16,225302,5.108888888888889,extracted_and_validated,,,1.0|1.0|0.5,2,1,0,0,pp_agreement
